product_id,sku,product_name,category,brand,list_price,is_active,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
1f46ec54-06d8-4d3f-adae-c051e7232e91,NW-69,Gudbrandsdalsost,NorthwindCategory,Northwind,36.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_69
6f2c51e8-2195-4403-a15b-4cf8966cda2e,NW-20,Sir Rodney's Marmalade,  NorthwindCategory,Northwind,81.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_20
20291725-60ae-4d87-afb9-a668bc9d55f9,NW-6,Grandma's Boysenberry Spread,NorthwindCategory,Northwind,25.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_6
b4c71b37-2691-4386-a6fa-81ad43661714,ITC-45,voluptatibus,Clothing,Miller and Sons,3492.15,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P45
e300c5f8-3f51-4d2f-90dc-22e56d2f4223,ITC-195,nobis,Clothing,Lee Group,1226.63,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P195
2c9dd24d-3745-465a-ac54-f3c3ad99f4ef,ITC-70,totam,Food,"James, Collins and Lopez",3321.6,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P70
c03230a0-b4f8-4a9f-b8a5-5c9862c14a0c,ITC-92,minima,Food,"Thompson, Bender and Collins",738.71,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P92
f7d2c086-350f-4307-8766-95dc5bea032c,ITC-380,maiores,Clothing,"Smith, Thomas and Huynh",4904.63,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P380
aebc766c-9dc5-4280-9212-c85ffa7a1acb,DJ-GRO-BRD-SOF-039,Soft Drinks,groceries,,1.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_39
bb91c52b-d1c5-455b-a126-c7c3f4ab70ca,ITC-463,vel,Clothing,Carlson-Giles,3869.24,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P463
11456bc1-04a1-4cb9-a05d-e95dd00b5ab4,ITC-347,sit,Clothing,"Cochran, Fitzgerald and Gates",2245.2,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P347
e25d4023-e08c-4b30-b89b-46b5f28abd1f,ITC-493,aperiam,Electronics,"Baker, Roberts and Novak",2629.84,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P493
0ccc88f9-f5d5-4c81-a5de-8fb7a316de9b,ITC-26,dolor,Food,Quinn-Frost,1252.18,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P26
656d6ef5-8ff5-42b3-a99a-42a190b249df,ITC-486,quaerat,Food,Miller-Miller,2139.42,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P486
fea691a3-bb4f-48d6-a168-7f03aab5405f,NW-74,Longlife Tofu,NorthwindCategory,Northwind,10.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_74
20d28af7-5bee-45a6-b5ea-ee31244a8ebd,ITC-183,dolores,Clothing,Clark-Walton,3489.69,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P183
735527f1-9c24-434c-bb23-f8e0315a3d52,ITC-403,nobis,Electronics,Vang PLC,2537.9,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P403
20c4c7d2-0671-415e-aa17-4b3ac166d586,ITC-253,sunt,Food,"Howell, Perry and Kennedy",2072.63,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P253
14114769-1f53-4cb6-9e0a-1a69c0a3704c,NW-59,Raclette Courdavault,Northwindcategory,Northwind,55.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_59
c64c09be-b322-4792-936b-e93064d12336,  dj-mob-gad-sel-110,Selfie Lamp with iPhone,mobile-accessories,GadgetMaster,14.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_110
de9a5761-fd3b-463e-b828-82e3bb263326,nw-48,Chocolade,NorthwindCategory,Northwind,12.75,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_48
fcbeca7e-8bd0-4db8-98e6-82089c3cc5e1,ITC-399,hic,Clothing,"Ward, Perez and Clark",788.95,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P399
d1e8c946-7b94-4b28-a370-7bd585433bdb,DJT-OP-BRD-TAR-166,Tartan Dress,tops,,39.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_166
c94ff3a6-46d9-49ae-b4c4-8e1205fc4f70,NW-7,Uncle Bob's Organic Dried Pears,NorthwindCategory,Northwind,30.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_7
30a505a8-f4cc-41c2-9fba-9121cfcaca36,ITC-421,amet,Food,Rodriguez Group,1599.16,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P421
0f97b28b-91ed-4e93-ab7f-80a01f100cea,ITC-307,aperiam,Food,"Brown, Perez and Williams",4365.69,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P307
783c6813-10e0-4530-83e5-50716afca7ce,ITC-198,omnis,Clothing,,3317.08,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P198
ed3ed0b4-6f4e-4187-b226-44fa4d61ad09,ITC-424,laborum,Electronics,Walls-Caldwell,4771.31,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P424
319fdb68-f0c9-4823-83d0-89593b9dd45a,DJ-GRO-BRD-FOO-018,Cat Food,Groceries,,8.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_18
1760ff74-bbb3-4ab1-8b40-b29625372cc5,ITC-235,iusto,Clothing,Bishop-Hamilton,538.32,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P235
473a70a4-8eab-40b1-9c83-ffe1cefafff3,ITC-428,aliquid,Clothing,"Sweeney, King and Smith",2334.96,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P428
a220da4e-4598-4db1-b051-c34c97acba58,Dj-Gro-Brd-Cuc-021,Cucumber,groceries,,1.49,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_21
48d69890-c042-47a8-80e3-3deb62dd9227,  ITC-398,odio,Electronics,"Valentine, Moreno and Vincent",2821.51,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P398
41783834-7c8f-4199-9137-9c97042300ee,DJ-FRA-GUC-GUC-010,Gucci Bloom Eau de,fragrances,Gucci,79.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_10
35f3db41-745e-43a5-a6b7-706553baa787,ITC-346,beatae,Clothing,,3427.87,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P346
a83f6ff4-3f20-4c6e-a082-91100ec2f4c7,DJ-KIT-BRD-SLO-072,Slotted Turner,kitchen-accessories,,8.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_72
bfe9de6e-2fe8-4ea8-ad59-381e0aa3a07e,DJ-SMA-OPP-OPP-125,Oppo A57,,Oppo,249.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_125
74ef92dd-815d-43b9-a11f-54b83c71d152,ITC-8,temporibus,FOOD,Phillips-Cooper,1800.96,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P8
2ef9f20b-24f5-4e4b-b730-26581c0537dd,ITC-328,tempora,Food,"Jones, Lyons and Thompson",867.93,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P328
670f51f8-9a09-4fa7-b4f1-64e37fc7ad21,ITC-355,laboriosam,Clothing,Lopez Inc,2236.97,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P355
9ad0007e-c963-41a7-beb5-495e4b891923,NW-53,Perth Pasties,NorthwindCategory,Northwind,32.8,0,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_53
978d5caf-9273-4e93-aa7e-bef834949701,ITC-392,ipsa,Food,Quinn Inc,4381.39,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P392
9892da7a-2398-4e51-ba9a-858ac1b8eaad,DJ-SPO-BRD-IRO-149,Iron Golf,sport-saccessories,,49.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_149
83228591-281f-4eb8-ad4c-2f911470b9d4,ITC-301,labore,Food,Hansen-Cruz,3966.75,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P301
abe85138-484f-4cf7-9273-11d4206ccaf4,ITC-460,unde,Electronics,George-Summers,4345.14,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P460
b35ee0be-7e32-4ad1-9608-24a7433529ba,ITC-451,minus,Food,Luna-Buchanan,3527.19,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P451
bb03fd77-5f33-4d10-8399-797934988063,DJ-MOB-AMA-AMA-099,AMAZON ECHO PLUS,mobile-accessories,Amazon,99.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_99
75f65b75-541f-4d3f-83e1-42acc90fe730,ITC-66,laudantium,	Food	,Allen-Bridges,2718.55,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P66
66ffda34-d811-4a53-a105-95a1fce7f126,DJ-SMA-APP-IPH-123,IPHONE 13 PRO,smartphones,Apple,1099.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_123
ad8c863d-76f9-494b-88c3-9309b3f779ca,ITC-163,sequi,Food,Perez-Porter,3528.01,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P163
49ab2886-049a-4898-8101-7b57cb71fa4d,DJ-GRO-BRD-BEE-017,Beef Steak,groceries,,12.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_17
a6213910-4b6c-420a-b00d-143f7b71b6ca,DJ-WOM-BRD-GRE-182,Green Crystal Earring,	womens-jewellery	,,29.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_182
9220f1c1-f012-4306-9193-31ade364845c,ITC-262,quasi,Food,Shaw Group,4226.05,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P262
030e5ca9-3932-4894-b329-75eeae5cd631,ITC-477,dolorum,Clothing,"Smith, Harrison and Atkins",4627.89,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P477
338545e0-5db2-4c49-84d1-e0c43b80ca0b,ITC-242,dolorem,Electronics,Salinas PLC,737.15,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P242
38320fc4-5ba0-4d13-b3ec-8d1021e18ad9,DJ-WOM-URB-WHI-175,White Faux Leather Backpack,womens-bags,Urban Chic,39.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_175
7453e5a7-aee4-449a-b99f-f76ea6ce6333,ITC-356,ad,Electronics,	Williams-Ford	,2284.7,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P356
aaaaa249-987d-481e-a2ac-1048374f240e,ITC-137,ex,Clothing,"Curtis, Stevens and Rogers",225.73,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P137
8864bdb3-5616-4379-bb87-aaec4fc24788,ITC-317,fugit,	Electronics	,"Alexander, Morris and Cowan",1071.07,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P317
b60159b0-ed10-4bed-8da3-455ac3d3d598,NW-43,Ipoh Coffee,NorthwindCategory,Northwind,46.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_43
86bf57f2-d8f6-4aca-9eba-69b4a4590b25,DJ-GRO-BRD-JUI-029,Juice,groceries,,3.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_29
8c5b6869-8f11-4e75-b7f6-1445e14f8a47,ITC-484,ipsam,Food,Rivas-Rose,3528.35,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P484
817c105c-2e58-48eb-b6ed-c4d8410a30f3,ITC-401,officia,Electronics,Ruiz-Ellis,820.56,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P401
9b93b63b-1b92-4873-bd36-f24c8e0ff44d,ITC-14,optio,Clothing,"Gutierrez, Frederick and Moore",2109.94,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P14
431c0848-318e-4618-a7b8-1c4d522f1cb5,DJ-WOM-PAM-PAM-188,Pampi Shoes,womens-shoes,Pampi,29.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_188
fd9cc836-ba17-44fc-b61b-0268fa327669,ITC-276,cumque,Electronics,Smith-Bennett,1921.8,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P276
535878b2-7045-42e5-adf1-a6786082bd79,ITC-446,aliquam,Electronics,"Robinson, Wilkins and Tucker",808.17,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P446
a38e1aa1-93bc-4cc1-ab6b-a727eb1b0cdb,ITC-490,fugit,Clothing,"Lin, Wilkinson and Bullock",53.49,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P490
78d8c5aa-bef1-4c0b-89d1-37578b64dbba,ITC-192,consectetur,,Cook Group,4538.14,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P192
3b6c6a9d-0aae-4803-ab6b-82739501f563,ITC-237,totam,Electronics,"Wells, Fuller and Moore",3039.37,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P237
e731364e-1ccc-403b-aa6f-1b5ed31f89de,NW-66,Louisiana Hot Spiced Okra,NorthwindCategory,Northwind,17.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_66
983ce168-5101-476d-926e-68b1bc858ec5,ITC-259,et,Clothing,"Callahan, Mathews and Roberts",1884.46,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P259
adfaef0a-6ee1-4bfc-8347-5e4f0cfe937a,ITC-225,ipsam,Food,Roberts-Watson,1661.54,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P225
38671db2-63f3-48f2-9c44-22b02cc4f0b7,ITC-273,ex,Food,	Osborne and Sons	,373.16,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P273
31ee593e-f64c-45ae-b4d7-7171a25a6687,NW-12,Queso Manchego La Pastora,NorthwindCategory,Northwind,38.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_12
9fb0f976-8955-48fe-9de6-be9b4e9db8ae,NW-60,Camembert Pierrot  ,NorthwindCategory,,34.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_60
ecdef85c-084f-4269-bc04-869166417f88,DJ-WOM-BRD-GRE-183,Green Oval Earring,WOMENS-JEWELLERY,,24.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_183
a4c8e121-eaa7-4fe5-bc9d-f125b556682e,ITC-130,mollitia,Electronics,Cameron-Gamble,3397.94,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P130
4ba69b5b-8c27-4f82-82ac-26dc4146c543,ITC-96,impedit,Food,"Alvarez, Allen and Berry",4206.98,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P96
aa2b4af9-33da-4772-9580-7710c9f04d4f,ITC-95,ad,Electronics,"Maldonado, Gross and Baker",406.11,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P95
16c4d550-268f-4605-93cd-2b8c15b7b6b4,DJ-MEN-NIK-NIK-088,Nike Air Jordan 1 Red And Black,,Nike,149.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_88
9714c5e1-e967-4730-9bbb-543347188150,ITC-22,reiciendis,Electronics,	Coleman-Anderson	,1669.25,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P22
a8ebcb31-fc03-4913-850f-a5c4555895c2,ITC-68,eos,Electronics,Trujillo-Young,78783.03357003629,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P68
12568efa-1783-456b-9f74-bc4f328a33f8,ITC-331,	aliquid	,Food,"Clark, Woods and Cook",1108.53,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P331
f70c1fe7-b9cd-4645-924a-ee3fea82149f,ITC-263,maxime,Electronics,Chase Inc,3239.64,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P263
efd1ab12-323d-4c41-8167-e149787963cd,NW-32,Mascarpone Fabioli,NorthwindCategory,Northwind,32.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_32
66029540-c337-4026-b18e-3c519e3c8666,DJ-MOB-APP-IPH-108,Iphone 12 Silicone Case With Magsafe Plum,mobile-accessories,Apple,29.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_108
a2d24a7b-f92f-4f75-a8d1-481339769ce1,dj-mob-app-app-105,Apple MagSafe Battery Pack,mobile-accessories,Apple,99.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_105
f0f2fb8f-32da-4a64-8caf-2d6792d3487c,ITC-9,dolorum,Food,Foster-Mason,1107.99,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P9
750325c4-21ad-4a95-99da-9130d47d2d04,ITC-416,quasi,Clothing,Young-Thomas,4063.79,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P416
33ebf641-ea67-46e9-9a19-42c1ffbe78a2,ITC-90,aliquid,Clothing,"Evans, Bass and Cook",2227.27,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P90
151fcc29-fb52-41a4-b981-4184185b935b,ITC-284,non,Food,"White, Shepard and Porter",1390.52,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P284
221b6960-6f4f-41fd-8df6-f79e4c31ed06,  ITC-71,voluptatum,Electronics,Pope LLC,3938.21,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P71
812caf54-edba-4f66-b1a9-56c06bf074ef,ITC-455,temporibus,Food,"Hernandez, Jones and Lindsey",218.94,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P455
4e27d80f-edd4-4067-bf8d-f2e7374e8736,ITC-127,quae,Clothing,Cruz Inc,4215.59,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P127
2a044d71-6682-4cd0-b486-597be28a8318,DJ-WOM-FAS-WOM-194,Women's Wrist Watch,womens-watches,Fashion Co.,129.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_194
b6885b5d-d99e-4833-98e7-768ddd49e874,dj-sun-fas-sun-158,Sunglasses,sunglasses,Fashion Shades,22.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_158
08d87b45-4e46-4389-b703-11e0d2f633df,ITC-407,ratione,Electronics  ,Webb Ltd,4993.63,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P407
773ce370-8080-44ea-b547-e6c646c564b3,ITC-84,recusandae,Electronics,Fletcher Group,2648.22,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P84
5cb64f19-f68d-46b1-bdc9-e399227af03d,ITC-316,dolorum,Clothing,"Montgomery, Martinez and Kirby",1066.52,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P316
3c5c8278-5f0f-4a3e-97dc-f384d4da926e,ITC-383,officiis,Electronics,"Thompson, Jenkins and Carter",348.07,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P383
f03365b4-f1bd-4bf5-9c4a-c6a4fca19699,ITC-194,rem,Clothing,"Morales, Wilson and Williams",1766.49,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P194
28429a4d-2942-4ea6-a108-d76ecbbceca4,ITC-29,sapiente,Food,Thompson LLC,565.49,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P29
6a399558-43b1-4011-820c-1051e785a4d7,ITC-369,modi,Electronics,Richmond PLC,749.03,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P369
219e5dd9-e68a-449c-9061-f3efad6e5182,DJ-KIT-BRD-CHO-053,Chopping Board,kitchen-accessories,,12.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_53
1e7680ab-bf0f-4855-8e2a-e3fd788e1c48,ITC-86,ab,Food,Price Ltd,2435.98,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P86
da09bf39-56d3-40d0-8008-42279f2b153f,ITC-224,velit,Food,Williams-Griffin,3638.74,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P224
1e29a364-16cb-4ff3-818d-c4da669cc49f,ITC-135,deleniti,Clothing,Estrada PLC,245.93,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P135
5d04a8de-4bbc-49bd-8b00-8db5376d681a,DJ-GRO-BRD-GRE-026,Green Chili Pepper,  groceries,,0.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_26
04b65bf4-a632-4e97-ba8b-6031bd10a05f,ITC-132,quia,Food,Gibson-Mcclain,2734.13,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P132
62c7026e-3be0-4c17-8873-9ce8eedc5fca,ITC-240,asperiores,Clothing,"Vargas, Morris and Adams",4723.75,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P240
7a57bf48-005f-4d38-ab10-1d5f4f0b5390,ITC-322,ea,Electronics,"Alvarado, Le and Sanchez",1125.58,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P322
0884ae35-560f-436e-8833-56c3188ab19a,ITC-80,provident,Electronics,Roberts-Jones,1399.48,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P80
3e30e3ec-065d-4439-9eae-7017f9d13709,ITC-230,excepturi,Clothing,Williams PLC,894.3,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P230
e5305417-2944-4bb7-831c-2ba279337b57,DJ-KIT-BRD-PLA-069,Plate,kitchen-accessories,,3.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_69
e9fbad01-36bc-4fd4-9ab8-f5082ab82ea9,ITC-44,molestias,Food,Dunn-Jenkins,2001.31,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P44
f4718be6-208b-44ad-9cea-95c76f7a7ee1,ITC-211,vero,Clothing,"Webster, Hicks and Farley",2374.69,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P211
964708cc-c116-4537-a16f-d7cef9c5f4a2,DJ-HOM-BRD-PLA-046,Plant Pot,home-decoration,,14.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_46
669b4aca-1450-4e4e-945b-33751ea9b5d0,ITC-450,ipsa  ,Clothing,Guerrero LLC,2373.08,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P450
b8e3717e-9ebc-49e4-be93-be0812b2cb76,	ITC-436	,soluta,Clothing,Wiley-Garrison,3627.55,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P436
270c6abf-f10f-46d3-8745-0da8e4106ac1,ITC-2,aliquam,Clothing,"Mccoy, Perez and Dominguez",765.03,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P2
