product_id,sku,product_name,category,brand,list_price,is_active,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
3960cf56-ec3b-5599-80a1-d175392aa847,ITC-454,voluptatem,Electronics,"Kane, Lawson and Sanchez",1628.46,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P454
78fe4dcf-9248-5e51-825d-1597b3e32bb3,ITC-219,vitae,Food,Dean PLC,2588.33,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P219
f84141c4-b56d-5979-aa6d-ba0677f704c9,ITC-444,aperiam,Food,Estes-Rodriguez,477.66,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P444
72ff5d03-68a8-5442-9c42-3b3a3469cad3,ITC-328,tempora,Food,"Jones, Lyons and Thompson",867.93,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P328
f343a429-a893-5382-93b2-a327ceca6394,ITC-280,sit,Electronics,Levine-Williams,988.95,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P280
3e3cfce0-c3ec-5a6a-b5ae-591d6393051b,ITC-481,quisquam,Food,Sweeney-Smith,450.31,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P481
8ab3a912-7bc8-52aa-a655-5f5011d153b4,ITC-94,mollitia,Clothing,Sanchez and Sons,2103.99,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P94
fcde62b4-9b85-5689-bddc-5955cde56008,ITC-202,nisi,Electronics,Gordon Inc,4690.9,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P202
2db457ab-19c8-5dc3-ade6-d91ad7a1fb1c,ITC-62,delectus,Clothing,"Clarke, Moore and Lynn",4476.47,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P62
59c01990-c83b-5c3d-b593-32863376bcc2,ITC-292,incidunt,Food,Duncan-Horton,3775.93,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P292
9fe69ed5-7e81-5716-bc83-8204667b7941,ITC-40,voluptates,Electronics,King-French,2139.28,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P40
49fadc39-6da5-5c34-9076-89ab742df127,ITC-101,magnam,Food,Johnson-Kemp,3816.22,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P101
ae4ba1dd-53af-5178-b17c-a39a47707b0f,ITC-322,ea,Electronics,"Alvarado, Le and Sanchez",1125.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P322
bfc8152c-18f9-5bc7-beff-bd5cbca10ae4,ITC-116,eum,Food,Jones-Hampton,481.72,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P116
116b1a16-bb5a-569f-a383-eb76c97dc355,ITC-187,similique,Clothing,Griffin LLC,4457.38,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P187
39887c76-3adb-522f-8b36-7c960641da9a,ITC-13,repudiandae,Food,Thompson-Mcdaniel,3070.63,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P13
a17876f7-de51-5432-837d-98769521b917,ITC-152,magnam,Clothing,"White, Todd and Erickson",321.85,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P152
babfa310-11ab-542c-9e4c-f8bc1b67a06a,ITC-327,aperiam,Food,Shaffer-Smith,1406.83,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P327
5f78dfe6-b55c-53e1-b5b3-b0177680794c,ITC-431,quisquam,Clothing,"Harris, Moore and Strong",1092.73,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P431
cfa68c34-b9a6-5a4b-9b73-4821d54a9935,ITC-172,eligendi,Electronics,Lamb-Conley,2698.97,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P172
236cb129-6b24-5090-bd00-56cf12ff31be,ITC-400,recusandae,Electronics,Jones-Shelton,1995.86,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P400
d6e3d6c5-3b92-5eb5-b932-47421f17a89e,ITC-357,consectetur,Electronics,Mathews and Sons,4650.76,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P357
0484c303-cf22-51d0-bc7f-e7c01c6b8c53,ITC-315,ut,Clothing,Vasquez PLC,1180.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P315
3aaa1162-579c-57ca-9165-fbf9f564c8d1,ITC-437,quam,Electronics,Hall-Hardin,2704.97,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P437
cca6276c-c29d-5f83-84ab-e816b026ab2c,ITC-379,molestiae,Electronics,Williams-May,947.49,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P379
baa08645-f278-5840-8597-6cb266595a23,ITC-128,eius,Clothing,Williams Group,3970.75,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P128
9323ce79-a47b-527a-a76b-3b1b1d7b799f,ITC-92,minima,Food,"Thompson, Bender and Collins",738.71,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P92
55261a49-78b0-5d3c-bd60-355675d7df84,ITC-99,aliquam,Clothing,"King, Simon and Foley",3553.3,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P99
331e5307-e6e6-54b7-91d9-b267e54204cf,ITC-11,sapiente,Electronics,Cox Group,847.68,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P11
dacf7c97-08bf-5150-b275-89e68a0b1839,ITC-163,sequi,Food,Perez-Porter,3528.01,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P163
bc934749-f2d7-52c3-949e-4ba4a7696b76,ITC-427,ad,Food,Cruz LLC,574.87,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P427
c027c946-abb6-5eb0-b8d2-b20450c8c139,ITC-368,dolores,Clothing,Williams-Lee,3927.61,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P368
5d0edcb0-c106-5dca-8a27-595ca6baa2e3,ITC-402,quibusdam,Clothing,Cruz-Harris,3581.27,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P402
c036d430-380a-5124-afee-2c75d117d5a9,ITC-487,quod,Electronics,Grant-Lopez,2276.69,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P487
71ac276a-1eaf-506b-8fc4-017e89cb135f,ITC-170,fuga,Electronics,Mercer-Cook,2669.44,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P170
374d8960-e0c0-5757-8c3a-6c7efb8c0e59,ITC-343,aliquid,Food,Smith-Brown,3199.07,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P343
b2518fc4-a1c0-523c-b7db-9ad4f88d6c61,ITC-281,ad,Food,Campbell LLC,2331.63,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P281
902ce834-04e5-5c0b-9a5d-9107b55abfa9,ITC-353,delectus,Food,"Mills, Jimenez and Martinez",1522.51,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P353
97c10fe7-4289-5944-a4ee-940cde6adc92,ITC-350,occaecati,Electronics,Hendricks LLC,4993.38,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P350
d6255fd7-9fe4-5f43-b34c-e403fac53db4,ITC-167,voluptas,Clothing,Carpenter Ltd,3831.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P167
75d142a0-5340-50c0-9f34-185701719af5,ITC-438,eligendi,Electronics,"Hernandez, Miller and Foster",2351.93,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P438
32eb36e8-9250-52f5-8d8b-6ff5239e9d2f,ITC-380,maiores,Clothing,"Smith, Thomas and Huynh",4904.63,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P380
cd49443c-fbff-5b98-add6-74e888d94a07,ITC-349,voluptate,Food,Pennington-Butler,3558.24,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P349
1f5a1740-7174-563d-a32e-f70861de034a,ITC-475,quia,Clothing,"Booth, Williamson and Moore",3085.93,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P475
8060c099-3a7d-5940-9a36-eeb0cee4a26b,ITC-134,corporis,Food,Perry Inc,1689.12,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P134
bbe1f4b2-7dec-526f-ad71-52f98c4f922c,ITC-375,molestiae,Electronics,"Rogers, Jacobson and Thompson",3093.41,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P375
f2cceaed-a562-5aa9-b764-a4acbdb945d6,ITC-442,alias,Food,"Martinez, Smith and Brown",4890.17,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P442
bdc31a03-6ae3-587d-9461-fd6170abff06,ITC-282,doloribus,Electronics,Lee-Adkins,2002.13,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P282
edeb2af5-f1ae-5080-8022-991129e35c28,ITC-276,cumque,Electronics,Smith-Bennett,1921.8,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P276
37e9f1f1-0b6d-5d15-8075-a1939e53e92b,ITC-247,earum,Electronics,Smith Ltd,2575.35,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P247
e86da306-f4e5-5a8e-924c-4d85dd70cc64,ITC-232,ex,Electronics,"Morris, Hunt and Aguilar",2730.69,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P232
304be1a3-9055-5b30-bf28-e7b6f4d6213c,ITC-80,provident,Electronics,Roberts-Jones,1399.48,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P80
4489fcb3-18af-5b64-b4fb-297b3dea316d,ITC-133,officiis,Electronics,"Hernandez, Hill and Hansen",3206.02,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P133
84231ff8-c08a-54b5-b51d-3d429e66d8d5,ITC-165,recusandae,Clothing,Grant-Moran,3976.87,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P165
fe28a56b-146f-585c-b2da-cb4bac9ec0c5,ITC-339,aperiam,Electronics,"Vega, Briggs and Ramirez",1378.16,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P339
03b35c0d-94fe-5950-b565-fac7e40418f8,ITC-174,nobis,Food,Martinez PLC,1586.48,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P174
73bfe421-7879-5112-943c-7726ff9e3036,ITC-344,dolorum,Food,Wilkerson Ltd,3821.02,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P344
b4b1b6c9-65d0-5673-ac23-a45ae005db75,ITC-268,sed,Food,"Anderson, Williams and Chen",4271.26,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P268
a07ffa2f-ff79-5e53-a8fd-fad49b39e4d2,ITC-448,libero,Food,Watson and Sons,3117.99,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P448
ae8ea4da-d46f-5d9e-8134-8023fa63c111,ITC-190,iste,Clothing,Thomas and Sons,1928.59,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P190
8a4b0df5-09cd-529c-abd7-070a123ed5e5,ITC-354,consequuntur,Food,"Flores, Cross and Johnson",1656.26,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P354
65c2413a-db84-55ab-bddc-7792ef54a024,ITC-19,consequatur,Electronics,Mcdaniel-Lopez,1774.3,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P19
0257494e-380c-5881-86c5-0a039c7d2adc,ITC-139,consequuntur,Clothing,Ingram-Evans,2029.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P139
bcc9dbdd-338f-5728-8c75-93b4cb0fe6be,ITC-61,cupiditate,Clothing,"Porter, Perry and Ramos",797.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P61
e5853104-5435-553f-ba55-0b13d386d8dc,ITC-256,nemo,Electronics,Walton and Sons,2620.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P256
e4fb5e6d-391e-5aa7-91b0-75ef9aa027c6,ITC-398,odio,Electronics,"Valentine, Moreno and Vincent",2821.51,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P398
dc34e328-f9b3-5f65-813c-321e404e7124,ITC-492,beatae,Clothing,Weber Group,2689.47,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P492
1cbe35a1-d887-566c-9e37-91714ac8b6b5,ITC-149,excepturi,Clothing,Brewer-Mills,1801.51,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P149
fa210e78-86bb-5f72-9b7e-3343e65990d0,ITC-412,quod,Clothing,"Anderson, Ayala and Simon",4902.62,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P412
1581d845-fc4d-5a27-a3e0-40ef5e5dc244,ITC-383,officiis,Electronics,"Thompson, Jenkins and Carter",348.07,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P383
fba2f98d-70a6-53dd-b561-ced346b3862b,ITC-111,odit,Clothing,Hardin-Davis,2241.25,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P111
c3da0cfc-8b75-5bc4-b65a-da88b7f13280,ITC-371,perferendis,Electronics,Ruiz-Jones,4772.18,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P371
ca6dba60-8ee6-5941-9bbe-7ada722c0d90,ITC-38,inventore,Electronics,Martin-Butler,585.31,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P38
c53841df-8c5c-5ef2-a7cf-177bf2f6d2fe,ITC-456,deserunt,Clothing,"Hunt, Brown and Anderson",708.33,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P456
ff5abb4d-b488-51fd-b322-f0936f813b1f,ITC-141,esse,Electronics,Oneill-Brown,2245.16,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P141
0aa99b1a-fd0d-53cd-af58-afd33d67a249,ITC-297,magnam,Food,"Flores, Mullen and Oliver",2469.44,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P297
2d7192e3-8abd-562f-95f0-ad1a424f2b0b,ITC-287,similique,Clothing,"Wilson, Cantrell and Blackwell",177.95,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P287
21acff77-ee7b-5f31-a09d-ee9ba0f1b401,ITC-8,temporibus,Food,Phillips-Cooper,1800.96,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P8
5aadcdc3-179b-5169-8cbd-12c1c06e07aa,ITC-453,cupiditate,Food,"Price, Parker and Price",1493.97,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P453
45be88e6-1ce7-5f36-852a-4ea5fb1b0e02,ITC-216,enim,Clothing,Fisher LLC,3007.05,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P216
eeb51a94-201a-566c-810d-6b353cc6caf9,ITC-158,quas,Clothing,Evans-Acevedo,538.56,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P158
156678b7-730b-51ce-b547-30b51cd7a2fb,ITC-169,quaerat,Electronics,Knapp-Walker,3273.28,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P169
b4ca7b06-1254-51bc-94f8-e3710cad3327,ITC-369,modi,Electronics,Richmond PLC,749.03,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P369
8799e900-a39b-5bea-911b-40ea417a3ce6,ITC-443,repellendus,Clothing,Rivera Group,934.05,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P443
71ab7725-b47b-5160-8b49-69b608dcedc5,ITC-267,quo,Clothing,Kramer and Sons,3580.71,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P267
30655656-2eab-5dfa-9ac6-f10eddb2992c,ITC-65,numquam,Electronics,"Mccann, Sweeney and Clark",4269.99,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P65
b597d29d-a0ef-52b0-b7ff-6e9f9859eb29,ITC-67,numquam,Food,Dominguez Inc,210.78,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P67
564c1e0a-4545-5afb-802d-8e2b5d429f45,ITC-22,reiciendis,Electronics,Coleman-Anderson,1669.25,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P22
1709add8-df43-546a-94d7-55af55df74d1,ITC-362,laboriosam,Electronics,Wilkins-Grant,1073.56,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P362
811683d7-9c0c-534c-ba0b-5992020e8b89,ITC-45,voluptatibus,Clothing,Miller and Sons,3492.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P45
5fd0ed87-bf5f-5999-b59e-801fd7ea0410,ITC-9,dolorum,Food,Foster-Mason,1107.99,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P9
428374ce-564e-5177-9804-62319597febd,ITC-467,temporibus,Electronics,Bates-Warren,870.53,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P467
9b1e1ee9-8060-5cce-93ab-7a1754f7c94b,ITC-117,est,Electronics,Cochran PLC,1540.08,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P117
66abd6e4-67ad-5b4e-9d34-a5f3657af564,ITC-138,ullam,Food,Nguyen Ltd,735.82,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P138
9beab066-bc2a-52bd-be62-283c60603621,ITC-385,minus,Food,Skinner-Wright,1835.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P385
80475020-e1f7-5aab-aaca-c1775d31c61a,ITC-47,ea,Electronics,Lee-Oconnor,1027.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P47
63e8dd03-e797-578b-b74d-23551a35b88a,ITC-329,labore,Electronics,Martin Inc,2440.14,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P329
a84d5cd4-982c-5aa9-ae08-6c320ca9de87,ITC-288,temporibus,Electronics,"Taylor, Marsh and Scott",3944.41,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P288
20cbf009-2e38-5b67-8c0b-051749353e62,ITC-150,quae,Clothing,"Kim, Butler and Harris",3853.38,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P150
d422c7b7-0d69-5c62-afef-2c9734252631,ITC-34,excepturi,Clothing,Robinson-Padilla,2157.26,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P34
e0e83967-3d07-50a9-83b4-7b9f5f2edb07,ITC-489,delectus,Electronics,Perez-Juarez,572.86,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P489
be0c8057-d713-5476-8ffe-ad14ea5cdf11,ITC-33,soluta,Electronics,Brown LLC,3145.29,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P33
f94216a2-b10c-5d69-a597-9e7aa9c59059,ITC-378,est,Electronics,"Torres, Lynch and Foster",1136.87,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P378
8935df77-992e-5ed3-8924-d4cb458f6447,ITC-213,quasi,Electronics,Ramsey-Garcia,4196.38,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P213
543b9cb6-05e7-56cd-89eb-000707216e8d,ITC-472,consequatur,Electronics,Olsen PLC,4789.53,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P472
8c6e9625-3c48-5752-8b54-6761dff7c8d3,ITC-418,odit,Clothing,Ochoa-Ryan,1504.8,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P418
1a9e69f7-45de-51a3-bee4-27d912b2f921,ITC-326,at,Electronics,Mcmahon-Duarte,4359.64,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P326
90d07743-84c5-568f-b832-643308cc63c7,ITC-303,voluptatibus,Electronics,Williamson-Barnes,3219.4,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P303
f311b046-61af-5afa-a911-dddc8491cb2b,ITC-5,tempore,Food,Carter Inc,1941.09,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P5
4dd92911-4f4c-50fd-961c-dce0e0403a2b,ITC-224,velit,Food,Williams-Griffin,3638.74,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P224
7dbe25ba-df85-568c-a955-7c99ce724634,ITC-430,nesciunt,Clothing,Mayo Group,3210.07,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P430
39f073b0-613d-5b48-91c2-b0ba504565db,ITC-153,eum,Clothing,"Green, Dodson and Barnes",3937.46,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P153
30d957ae-af94-5306-a625-348b6f630ad6,ITC-388,aliquid,Clothing,Ramirez Inc,1678.89,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P388
e2217c20-279a-5d66-9e58-218f64519dab,ITC-493,aperiam,Electronics,"Baker, Roberts and Novak",2629.84,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P493
c449b1c2-3a35-54f7-bb98-ac3b2570da4d,ITC-2,aliquam,Clothing,"Mccoy, Perez and Dominguez",765.03,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P2
ca55cc21-0e8c-55ce-a005-d028e20f604b,ITC-455,temporibus,Food,"Hernandez, Jones and Lindsey",218.94,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P455
e1e953a7-87e3-5cad-a7a0-99e6dbfacf69,ITC-421,amet,Food,Rodriguez Group,1599.16,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P421
6efad861-7d54-5409-9fb1-a219bddee954,ITC-306,commodi,Electronics,Miller Inc,4047.8,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P306
45ca62ca-f5ce-5f09-b0c4-d8a7ade26e75,ITC-56,distinctio,Electronics,Valencia-Guzman,2947.3,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P56
c3fd09fc-8cea-539b-b409-83bc4f37cf6c,ITC-85,error,Electronics,Schultz-Holland,4734.31,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P85
43cfb00f-c37e-583d-8af3-8a06560bbc45,ITC-307,aperiam,Food,"Brown, Perez and Williams",4365.69,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P307
56f10116-df91-5589-8323-50d2f6dc1b3a,ITC-6,ad,Electronics,Johnston-Hill,3717.28,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P6
b5bdd143-53be-568c-a597-45adbd0c37ff,ITC-361,quos,Clothing,Roberts-Mcmahon,3808.13,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P361
8e5a2848-8131-570c-bba4-1799a8b0f9d8,ITC-284,non,Food,"White, Shepard and Porter",1390.52,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P284
85ea7c78-d0ad-5f92-81b3-ff07df2d2e82,ITC-367,illum,Food,"Rodriguez, Martinez and Bass",1106.07,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P367
0929be51-c21a-5fab-aa42-8d2a9cb41d52,ITC-346,beatae,Clothing,Adams PLC,3427.87,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P346
